22.0396345295,62.0282010734,7342.060367,-45.900879,3.647461,98.805542,3.647461,3.647461,3.647461
22.0396345295,62.0282010734,7342.060367,-45.911865,3.636475,98.640747,3.636475,3.636475,3.636475
22.0396345295,62.0282010734,7342.060367,-45.917358,3.630981,98.470459,3.630981,3.630981,3.630981
22.0396345295,62.0282010734,7342.060367,-45.922852,3.619995,98.305664,3.619995,3.619995,3.619995
22.0396345295,62.0282010734,7342.060367,-45.928345,3.614502,98.135376,3.614502,3.614502,3.614502
22.0396345295,62.0282010734,7342.060367,-45.933838,3.603516,97.970581,3.603516,3.603516,3.603516
22.0396345295,62.0282010734,7342.060367,-45.939331,3.598022,97.800293,3.598022,3.598022,3.598022
22.0396345295,62.0282010734,7342.060367,-45.944824,3.587036,97.635498,3.587036,3.587036,3.587036
22.0396345295,62.0282010734,7342.060367,-45.950317,3.581543,97.46521,3.581543,3.581543,3.581543
22.0396345295,62.0282010734,7342.060367,-45.955811,3.570557,97.300415,3.570557,3.570557,3.570557
22.0396345295,62.0282010734,7342.060367,-45.961304,3.55957,97.13562,3.55957,3.55957,3.55957
22.0396345295,62.0282010734,7342.060367,-45.966797,3.548584,96.970825,3.548584,3.548584,3.548584
22.0396345295,62.0282010734,7342.060367,-45.97229,3.537598,96.80603,3.537598,3.537598,3.537598
22.0396345295,62.0282010734,7342.060367,-45.983276,3.526611,96.641235,3.526611,3.526611,3.526611
22.0396345295,62.0282010734,7342.060367,-45.98877,3.515625,96.47644,3.515625,3.515625,3.515625
22.0396345295,62.0282010734,7342.027559,-45.994263,3.499146,96.311646,3.499146,3.499146,3.499146
22.0396345295,62.0282010734,7342.027559,-46.005249,3.488159,96.152344,3.488159,3.488159,3.488159
22.0396345295,62.0282010734,7342.027559,-46.016235,3.47168,95.987549,3.47168,3.47168,3.47168
22.0396345295,62.0282010734,7342.027559,-46.027222,3.460693,95.822754,3.460693,3.460693,3.460693
22.0396345295,62.0282010734,7341.994751,-46.038208,3.444214,95.657959,3.444214,3.444214,3.444214
22.0396345295,62.0282010734,7341.994751,-46.049194,3.433228,95.493164,3.433228,3.433228,3.433228
22.0396345295,62.0282010734,7341.994751,-46.065674,3.422241,95.328369,3.422241,3.422241,3.422241
22.0396345295,62.0282010734,7341.994751,-46.07666,3.405762,95.163574,3.405762,3.405762,3.405762
22.0396345295,62.0282010734,7341.961942,-46.09314,3.394775,94.998779,3.394775,3.394775,3.394775
22.0396345295,62.0282010734,7341.961942,-46.109619,3.383789,94.833984,3.383789,3.383789,3.383789
22.0396345295,62.0282010734,7341.929134,-46.126099,3.36731,94.669189,3.36731,3.36731,3.36731
22.0396345295,62.0282010734,7341.929134,-46.142578,3.356323,94.498901,3.356323,3.356323,3.356323
22.0396345295,62.0282010734,7341.929134,-46.159058,3.345337,94.334106,3.345337,3.345337,3.345337
22.0396345295,62.0282010734,7341.896325,-46.18103,3.339844,94.163818,3.339844,3.339844,3.339844
22.0396345295,62.0282010734,7341.896325,-46.203003,3.328857,93.99353,3.328857,3.328857,3.328857
22.0396345295,62.0282010734,7341.863517,-46.224976,3.323364,93.817749,3.323364,3.323364,3.323364
22.0396345295,62.0282010734,7341.830709,-46.252441,3.317871,93.647461,3.317871,3.317871,3.317871
22.0396345295,62.0282010734,7341.830709,-46.279907,3.312378,93.47168,3.312378,3.312378,3.312378
22.0396345295,62.0282010734,7341.7979,-46.312866,3.306885,93.295898,3.306885,3.306885,3.306885
22.0396345295,62.0282010734,7341.7979,-46.340332,3.301392,93.120117,3.301392,3.301392,3.301392
22.0396345295,62.0282010734,7341.765092,-46.373291,3.295898,92.938843,3.295898,3.295898,3.295898
22.0396345295,62.0282010734,7341.732283,-46.411743,3.295898,92.763062,3.295898,3.295898,3.295898
22.0396345295,62.0282010734,7341.699475,-46.450195,3.290405,92.581787,3.290405,3.290405,3.290405
22.0396345295,62.0282010734,7341.699475,-46.488647,3.290405,92.406006,3.290405,3.290405,3.290405
22.0396345295,62.0282010734,7341.666667,-46.5271,3.284912,92.224731,3.284912,3.284912,3.284912
22.0396345295,62.0282010734,7341.633858,-46.571045,3.279419,92.04895,3.279419,3.279419,3.279419
22.0396345295,62.0282010734,7341.60105,-46.61499,3.279419,91.867676,3.279419,3.279419,3.279419
22.0396345295,62.0282010734,7341.568241,-46.658936,3.273926,91.686401,3.273926,3.273926,3.273926
22.0396345295,62.0282010734,7341.535433,-46.702881,3.268433,91.505127,3.268433,3.268433,3.268433
22.0396345295,62.0282010734,7341.502625,-46.746826,3.268433,91.329346,3.268433,3.268433,3.268433
22.0396345295,62.0282010734,7341.469816,-46.796265,3.262939,91.148071,3.262939,3.262939,3.262939
22.0396345295,62.0282010734,7341.437008,-46.84021,3.257446,90.966797,3.257446,3.257446,3.257446
22.0396345295,62.0282010734,7341.404199,-46.884155,3.257446,90.785522,3.257446,3.257446,3.257446
22.0396345295,62.0282010734,7341.371391,-46.928101,3.251953,90.609741,3.251953,3.251953,3.251953
22.0396345295,62.0282010734,7341.338583,-46.972046,3.24646,90.428467,3.24646,3.24646,3.24646
22.0396345295,62.0282010734,7341.305774,-47.015991,3.24646,90.247192,3.24646,3.24646,3.24646
22.0396345295,62.0282010734,7341.272966,-47.059937,3.240967,90.071411,3.240967,3.240967,3.240967
22.0396345295,62.0282010734,7341.240157,-47.098389,3.235474,89.890137,3.235474,3.235474,3.235474
22.0396345295,62.0282010734,7341.207349,-47.142334,3.235474,89.708862,3.235474,3.235474,3.235474
22.0396345295,62.0282010734,7341.174541,-47.180786,3.22998,89.527588,3.22998,3.22998,3.22998
22.0396345295,62.0282010734,7341.108924,-47.219238,3.224487,89.351807,3.224487,3.224487,3.224487
22.0396345295,62.0282010734,7341.076115,-47.252197,3.224487,89.170532,3.224487,3.224487,3.224487
22.0396345295,62.0282010734,7341.043307,-47.290649,3.218994,88.989258,3.218994,3.218994,3.218994
22.0396345295,62.0282010734,7341.010499,-47.323608,3.213501,88.813477,3.213501,3.213501,3.213501
22.0396345295,62.0282010734,7340.944882,-47.351074,3.208008,88.632202,3.208008,3.208008,3.208008
22.0396345295,62.0282010734,7340.912073,-47.37854,3.208008,88.456421,3.208008,3.208008,3.208008
22.0396345295,62.0282010734,7340.879265,-47.406006,3.202515,88.275146,3.202515,3.202515,3.202515
22.0396345295,62.0282010734,7340.813648,-47.427979,3.202515,88.093872,3.202515,3.202515,3.202515
22.0396345295,62.0282010734,7340.78084,-47.449951,3.197021,87.918091,3.197021,3.197021,3.197021
22.0396345295,62.0282010734,7340.715223,-47.466431,3.197021,87.736816,3.197021,3.197021,3.197021
22.0396345295,62.0282010734,7340.682415,-47.48291,3.191528,87.555542,3.191528,3.191528,3.191528
22.0396345295,62.0282010734,7340.616798,-47.49939,3.197021,87.368774,3.197021,3.197021,3.197021
22.0396345295,62.0282010734,7340.58399,-47.510376,3.197021,87.1875,3.197021,3.197021,3.197021
22.0396345295,62.0282010734,7340.518373,-47.515869,3.197021,87.000732,3.197021,3.197021,3.197021
22.0396345295,62.0282010734,7340.485564,-47.521362,3.202515,86.813965,3.202515,3.202515,3.202515
22.0396345295,62.0282010734,7340.419948,-47.526855,3.208008,86.627197,3.208008,3.208008,3.208008
22.0396345295,62.0282010734,7340.387139,-47.526855,3.213501,86.44043,3.213501,3.213501,3.213501
22.0396345295,62.0282010734,7340.321522,-47.526855,3.213501,86.253662,3.213501,3.213501,3.213501
22.0396345295,62.0282010734,7340.255906,-47.526855,3.218994,86.066895,3.218994,3.218994,3.218994
22.0396345295,62.0282010734,7340.223097,-47.526855,3.224487,85.874634,3.224487,3.224487,3.224487
22.0396345295,62.0282010734,7340.15748,-47.521362,3.22998,85.687866,3.22998,3.22998,3.22998
22.0396345295,62.0282010734,7340.091864,-47.521362,3.235474,85.501099,3.235474,3.235474,3.235474
22.0396345295,62.0282010734,7340.059055,-47.515869,3.240967,85.308838,3.240967,3.240967,3.240967
22.0396345295,62.0282010734,7339.993438,-47.510376,3.240967,85.12207,3.240967,3.240967,3.240967
22.0396345295,62.0282010734,7339.927822,-47.504883,3.24646,84.92981,3.24646,3.24646,3.24646
22.0396345295,62.0282010734,7339.862205,-47.49939,3.251953,84.743042,3.251953,3.251953,3.251953
22.0396345295,62.0282010734,7339.829396,-47.493896,3.257446,84.550781,3.257446,3.257446,3.257446
22.0396345295,62.0282010734,7339.76378,-47.488403,3.262939,84.358521,3.262939,3.262939,3.262939
22.0396345295,62.0282010734,7339.698163,-47.48291,3.268433,84.16626,3.268433,3.268433,3.268433
22.0396345295,62.0282010734,7339.632546,-47.477417,3.273926,83.979492,3.273926,3.273926,3.273926
22.0396345295,62.0282010734,7339.599738,-47.466431,3.279419,83.787231,3.279419,3.279419,3.279419
22.0396345295,62.0282010734,7339.534121,-47.460938,3.279419,83.600464,3.279419,3.279419,3.279419
22.0396345295,62.0282010734,7339.468504,-47.449951,3.284912,83.408203,3.284912,3.284912,3.284912
22.0396345295,62.0282010734,7339.402887,-47.444458,3.290405,83.221436,3.290405,3.290405,3.290405
22.0396345295,62.0282010734,7339.33727,-47.433472,3.290405,83.034668,3.290405,3.290405,3.290405
22.0396345295,62.0282010734,7339.304462,-47.422485,3.290405,82.842407,3.290405,3.290405,3.290405
22.0396345295,62.0282010734,7339.238845,-47.416992,3.290405,82.65564,3.290405,3.290405,3.290405
22.0396345295,62.0282010734,7339.173228,-47.406006,3.290405,82.474365,3.290405,3.290405,3.290405
22.0396345295,62.0282010734,7339.107612,-47.39502,3.290405,82.287598,3.290405,3.290405,3.290405
22.0396345295,62.0282010734,7339.041995,-47.389526,3.290405,82.10083,3.290405,3.290405,3.290405
22.0396345295,62.0282010734,7339.009186,-47.37854,3.284912,81.919556,3.284912,3.284912,3.284912
22.0396345295,62.0282010734,7338.94357,-47.367554,3.284912,81.738281,3.284912,3.284912,3.284912
22.0396345295,62.0282010734,7338.877953,-47.362061,3.279419,81.551514,3.279419,3.279419,3.279419
22.0396345295,62.0282010734,7338.812336,-47.351074,3.279419,81.364746,3.279419,3.279419,3.279419
22.0396345295,62.0282010734,7338.746719,-47.340088,3.284912,81.177979,3.284912,3.284912,3.284912
22.0396345295,62.0282010734,7338.713911,-47.329102,3.284912,80.991211,3.284912,3.284912,3.284912
22.0396345295,62.0282010734,7338.648294,-47.318115,3.290405,80.79895,3.290405,3.290405,3.290405
22.0396345295,62.0282010734,7338.582677,-47.307129,3.301392,80.606689,3.301392,3.301392,3.301392
22.0396345295,62.0282010734,7338.51706,-47.296143,3.312378,80.408936,3.312378,3.312378,3.312378
22.0396345295,62.0282010734,7338.451444,-47.285156,3.323364,80.211182,3.323364,3.323364,3.323364
22.0396345295,62.0282010734,7338.385827,-47.27417,3.334351,80.013428,3.334351,3.334351,3.334351
22.0396345295,62.0282010734,7338.353018,-47.263184,3.35083,79.810181,3.35083,3.35083,3.35083
22.0396345295,62.0282010734,7338.287402,-47.252197,3.361816,79.612427,3.361816,3.361816,3.361816
22.0396345295,62.0282010734,7338.221785,-47.241211,3.372803,79.414673,3.372803,3.372803,3.372803
22.0396345295,62.0282010734,7338.156168,-47.230225,3.383789,79.222412,3.383789,3.383789,3.383789
22.0396345295,62.0282010734,7338.090551,-47.213745,3.394775,79.024658,3.394775,3.394775,3.394775
22.0396345295,62.0282010734,7338.057743,-47.202759,3.405762,78.832397,3.405762,3.405762,3.405762
22.0396345295,62.0282010734,7337.992126,-47.186279,3.411255,78.64563,3.411255,3.411255,3.411255
22.0396345295,62.0282010734,7337.926509,-47.175293,3.422241,78.453369,3.422241,3.422241,3.422241
22.0396345295,62.0282010734,7337.860892,-47.158813,3.427734,78.261108,3.427734,3.427734,3.427734
22.0396345295,62.0282010734,7337.828084,-47.142334,3.438721,78.068848,3.438721,3.438721,3.438721
22.0396345295,62.0282010734,7337.762467,-47.131348,3.449707,77.876587,3.449707,3.449707,3.449707
22.0396345295,62.0282010734,7337.69685,-47.114868,3.460693,77.678833,3.460693,3.460693,3.460693
22.0396345295,62.0282010734,7337.631234,-47.098389,3.47168,77.486572,3.47168,3.47168,3.47168
22.0396345295,62.0282010734,7337.598425,-47.087402,3.488159,77.288818,3.488159,3.488159,3.488159
22.0396345295,62.0282010734,7337.532808,-47.070923,3.499146,77.096558,3.499146,3.499146,3.499146
22.0396345295,62.0282010734,7337.467192,-47.059937,3.515625,76.898804,3.515625,3.515625,3.515625
22.0396345295,62.0282010734,7337.434383,-47.043457,3.532104,76.70105,3.532104,3.532104,3.532104
22.0396345295,62.0282010734,7337.368766,-47.021484,3.543091,76.503296,3.543091,3.543091,3.543091
22.0396345295,62.0282010734,7337.30315,-47.005005,3.55957,76.305542,3.55957,3.55957,3.55957
22.0396345295,62.0282010734,7337.270341,-46.983032,3.57605,76.113281,3.57605,3.57605,3.57605
22.0396345295,62.0282010734,7337.204724,-46.96106,3.592529,75.915527,3.592529,3.592529,3.592529
22.0396345295,62.0282010734,7337.171916,-46.933594,3.609009,75.723267,3.609009,3.609009,3.609009
22.0396345295,62.0282010734,7337.106299,-46.900635,3.625488,75.531006,3.625488,3.625488,3.625488
22.0396345295,62.0282010734,7337.073491,-46.873169,3.641968,75.333252,3.641968,3.641968,3.641968
22.0396345295,62.0282010734,7337.007874,-46.84021,3.658447,75.140991,3.658447,3.658447,3.658447
22.0396345295,62.0282010734,7336.975066,-46.801758,3.674927,74.94873,3.674927,3.674927,3.674927
22.0396345295,62.0282010734,7336.909449,-46.763306,3.691406,74.75647,3.691406,3.691406,3.691406
22.0396345295,62.0282010734,7336.87664,-46.724854,3.707886,74.564209,3.707886,3.707886,3.707886
22.0396345295,62.0282010734,7336.843832,-46.680908,3.729858,74.371948,3.729858,3.729858,3.729858
22.0396345295,62.0282010734,7336.778215,-46.63147,3.751831,74.179688,3.751831,3.751831,3.751831
22.0396345295,62.0282010734,7336.745407,-46.587524,3.768311,73.987427,3.768311,3.768311,3.768311
22.0396345295,62.0282010734,7336.712598,-46.532593,3.790283,73.789673,3.790283,3.790283,3.790283
22.0396345295,62.0282010734,7336.67979,-46.483154,3.817749,73.597412,3.817749,3.817749,3.817749
22.0396345295,62.0282010734,7336.614173,-46.428223,3.839722,73.405151,3.839722,3.839722,3.839722
22.0396345295,62.0282010734,7336.581365,-46.373291,3.861694,73.207397,3.861694,3.861694,3.861694
22.0396345295,62.0282010734,7336.548556,-46.312866,3.883667,73.015137,3.883667,3.883667,3.883667
22.0396345295,62.0282010734,7336.515748,-46.252441,3.90564,72.822876,3.90564,3.90564,3.90564
22.0396345295,62.0282010734,7336.48294,-46.192017,3.933105,72.630615,3.933105,3.933105,3.933105
22.0396345295,62.0282010734,7336.450131,-46.131592,3.955078,72.438354,3.955078,3.955078,3.955078
22.0396345295,62.0282010734,7336.417323,-46.065674,3.977051,72.251587,3.977051,3.977051,3.977051
22.0396345295,62.0282010734,7336.384514,-46.005249,3.999023,72.059326,3.999023,3.999023,3.999023
22.0396345295,62.0282010734,7336.351706,-45.944824,4.020996,71.867065,4.020996,4.020996,4.020996
22.0396345295,62.0282010734,7336.351706,-45.884399,4.042969,71.674805,4.042969,4.042969,4.042969
22.0396345295,62.0282010734,7336.318898,-45.829468,4.064941,71.488037,4.064941,4.064941,4.064941
22.0396345295,62.0282010734,7336.286089,-45.774536,4.086914,71.295776,4.086914,4.086914,4.086914
22.0396345295,62.0282010734,7336.253281,-45.719604,4.108887,71.103516,4.108887,4.108887,4.108887
22.0396345295,62.0282010734,7336.253281,-45.670166,4.130859,70.916748,4.130859,4.130859,4.130859
22.0396345295,62.0282010734,7336.220472,-45.620728,4.152832,70.724487,4.152832,4.152832,4.152832
22.0396345295,62.0282010734,7336.220472,-45.571289,4.169312,70.53772,4.169312,4.169312,4.169312
22.0396345295,62.0282010734,7336.187664,-45.527344,4.191284,70.350952,4.191284,4.191284,4.191284
22.0396345295,62.0282010734,7336.187664,-45.483398,4.207764,70.164185,4.207764,4.207764,4.207764
22.0396345295,62.0282010734,7336.187664,-45.439453,4.224243,69.977417,4.224243,4.224243,4.224243
22.0396345295,62.0282010734,7336.154856,-45.395508,4.240723,69.790649,4.240723,4.240723,4.240723
22.0396345295,62.0282010734,7336.154856,-45.357056,4.257202,69.603882,4.257202,4.257202,4.257202
22.0396345295,62.0282010734,7336.154856,-45.318604,4.279175,69.417114,4.279175,4.279175,4.279175
22.0396345295,62.0282010734,7336.154856,-45.280151,4.301147,69.230347,4.301147,4.301147,4.301147
22.0396345295,62.0282010734,7336.154856,-45.247192,4.32312,69.038086,4.32312,4.32312,4.32312
22.0396345295,62.0282010734,7336.154856,-45.214233,4.350586,68.845825,4.350586,4.350586,4.350586
22.0396345295,62.0282010734,7336.154856,-45.181274,4.378052,68.648071,4.378052,4.378052,4.378052
22.0396345295,62.0282010734,7336.154856,-45.148315,4.405518,68.455811,4.405518,4.405518,4.405518
22.0396345295,62.0282010734,7336.154856,-45.12085,4.432983,68.258057,4.432983,4.432983,4.432983
22.0396345295,62.0282010734,7336.154856,-45.087891,4.460449,68.065796,4.460449,4.460449,4.460449
22.0396345295,62.0282010734,7336.187664,-45.060425,4.487915,67.868042,4.487915,4.487915,4.487915
22.0396345295,62.0282010734,7336.187664,-45.038452,4.515381,67.681274,4.515381,4.515381,4.515381
22.0396345295,62.0282010734,7336.187664,-45.010986,4.537354,67.489014,4.537354,4.537354,4.537354
22.0396345295,62.0282010734,7336.220472,-44.989014,4.559326,67.302246,4.559326,4.559326,4.559326
22.0396345295,62.0282010734,7336.253281,-44.967041,4.581299,67.115479,4.581299,4.581299,4.581299
22.0396345295,62.0282010734,7336.253281,-44.950562,4.597778,66.928711,4.597778,4.597778,4.597778
22.0396345295,62.0282010734,7336.286089,-44.934082,4.614258,66.747437,4.614258,4.614258,4.614258
22.0396345295,62.0282010734,7336.318898,-44.923096,4.630737,66.566162,4.630737,4.630737,4.630737
22.0396345295,62.0282010734,7336.318898,-44.912109,4.641724,66.384888,4.641724,4.641724,4.641724
22.0396345295,62.0282010734,7336.351706,-44.906616,4.65271,66.209106,4.65271,4.65271,4.65271
22.0396345295,62.0282010734,7336.384514,-44.906616,4.658203,66.033325,4.658203,4.658203,4.658203
22.0396345295,62.0282010734,7336.417323,-44.912109,4.658203,65.863037,4.658203,4.658203,4.658203
22.0396345295,62.0282010734,7336.450131,-44.912109,4.663696,65.692749,4.663696,4.663696,4.663696
22.0396345295,62.0282010734,7336.48294,-44.923096,4.663696,65.522461,4.663696,4.663696,4.663696
22.0396345295,62.0282010734,7336.515748,-44.928589,4.658203,65.357666,4.658203,4.658203,4.658203
22.0396345295,62.0282010734,7336.581365,-44.939575,4.658203,65.192871,4.658203,4.658203,4.658203
22.0396345295,62.0282010734,7336.614173,-44.956055,4.65271,65.028076,4.65271,4.65271,4.65271
22.0396345295,62.0282010734,7336.646982,-44.967041,4.647217,64.863281,4.647217,4.647217,4.647217
22.0396345295,62.0282010734,7336.67979,-44.978027,4.641724,64.703979,4.641724,4.641724,4.641724
22.0396345295,62.0282010734,7336.745407,-44.994507,4.630737,64.539185,4.630737,4.630737,4.630737
22.0396345295,62.0282010734,7336.778215,-45.010986,4.625244,64.379883,4.625244,4.625244,4.625244
22.0396345295,62.0282010734,7336.843832,-45.021973,4.619751,64.215088,4.619751,4.619751,4.619751
22.0396345295,62.0282010734,7336.87664,-45.038452,4.614258,64.055786,4.614258,4.614258,4.614258
22.0396345295,62.0282010734,7336.942257,-45.054932,4.608765,63.890991,4.608765,4.608765,4.608765
22.0396345295,62.0282010734,7336.975066,-45.065918,4.603271,63.731689,4.603271,4.603271,4.603271
22.0396345295,62.0282010734,7337.040682,-45.082397,4.597778,63.566895,4.597778,4.597778,4.597778
22.0396345295,62.0282010734,7337.073491,-45.098877,4.592285,63.407593,4.592285,4.592285,4.592285
22.0396345295,62.0282010734,7337.139108,-45.115356,4.581299,63.248291,4.581299,4.581299,4.581299
22.0396345295,62.0282010734,7337.204724,-45.131836,4.570312,63.088989,4.570312,4.570312,4.570312
22.0396345295,62.0282010734,7337.237533,-45.142822,4.559326,62.935181,4.559326,4.559326,4.559326
22.0396345295,62.0282010734,7337.30315,-45.159302,4.542847,62.781372,4.542847,4.542847,4.542847
22.0396345295,62.0282010734,7337.368766,-45.175781,4.526367,62.627563,4.526367,4.526367,4.526367
22.0396345295,62.0282010734,7337.434383,-45.192261,4.509888,62.479248,4.509888,4.509888,4.509888
22.0396345295,62.0282010734,7337.467192,-45.20874,4.498901,62.325439,4.498901,4.498901,4.498901
22.0396345295,62.0282010734,7337.532808,-45.22522,4.482422,62.166138,4.482422,4.482422,4.482422
22.0396345295,62.0282010734,7337.598425,-45.241699,4.471436,62.012329,4.471436,4.471436,4.471436
22.0396345295,62.0282010734,7337.664042,-45.258179,4.460449,61.853027,4.460449,4.460449,4.460449
22.0396345295,62.0282010734,7337.69685,-45.269165,4.454956,61.688232,4.454956,4.454956,4.454956
22.0396345295,62.0282010734,7337.762467,-45.285645,4.449463,61.528931,4.449463,4.449463,4.449463
22.0396345295,62.0282010734,7337.828084,-45.296631,4.44397,61.364136,4.44397,4.44397,4.44397
22.0396345295,62.0282010734,7337.893701,-45.31311,4.438477,61.193848,4.438477,4.438477,4.438477
22.0396345295,62.0282010734,7337.926509,-45.324097,4.438477,61.029053,4.438477,4.438477,4.438477
22.0396345295,62.0282010734,7337.992126,-45.335083,4.432983,60.858765,4.432983,4.432983,4.432983
22.0396345295,62.0282010734,7338.057743,-45.346069,4.432983,60.69397,4.432983,4.432983,4.432983
22.0396345295,62.0282010734,7338.12336,-45.357056,4.432983,60.523682,4.432983,4.432983,4.432983
22.0396345295,62.0282010734,7338.156168,-45.368042,4.42749,60.353394,4.42749,4.42749,4.42749
22.0396345295,62.0282010734,7338.221785,-45.379028,4.42749,60.183105,4.42749,4.42749,4.42749
22.0396345295,62.0282010734,7338.287402,-45.384521,4.42749,60.012817,4.42749,4.42749,4.42749
22.0396345295,62.0282010734,7338.353018,-45.395508,4.421997,59.848022,4.421997,4.421997,4.421997
22.0396345295,62.0282010734,7338.385827,-45.401001,4.421997,59.677734,4.421997,4.421997,4.421997
22.0396345295,62.0282010734,7338.451444,-45.406494,4.416504,59.512939,4.416504,4.416504,4.416504
22.0396345295,62.0282010734,7338.51706,-45.41748,4.411011,59.348145,4.411011,4.411011,4.411011
22.0396345295,62.0282010734,7338.582677,-45.422974,4.400024,59.18335,4.400024,4.400024,4.400024
22.0396345295,62.0282010734,7338.615486,-45.422974,4.389038,59.018555,4.389038,4.389038,4.389038
22.0396345295,62.0282010734,7338.681102,-45.428467,4.378052,58.859253,4.378052,4.378052,4.378052
22.0396345295,62.0282010734,7338.746719,-45.43396,4.361572,58.705444,4.361572,4.361572,4.361572
22.0396345295,62.0282010734,7338.779528,-45.439453,4.3396,58.551636,4.3396,4.3396,4.3396
22.0396345295,62.0282010734,7338.845144,-45.439453,4.32312,58.397827,4.32312,4.32312,4.32312
22.0396345295,62.0282010734,7338.910761,-45.444946,4.301147,58.244019,4.301147,4.301147,4.301147
22.0396345295,62.0282010734,7338.94357,-45.450439,4.273682,58.095703,4.273682,4.273682,4.273682
22.0396345295,62.0282010734,7339.009186,-45.450439,4.251709,57.941895,4.251709,4.251709,4.251709
22.0396345295,62.0282010734,7339.074803,-45.455933,4.224243,57.793579,4.224243,4.224243,4.224243
22.0396345295,62.0282010734,7339.107612,-45.461426,4.196777,57.645264,4.196777,4.196777,4.196777
22.0396345295,62.0282010734,7339.173228,-45.461426,4.169312,57.496948,4.169312,4.169312,4.169312
22.0396345295,62.0282010734,7339.206037,-45.466919,4.141846,57.348633,4.141846,4.141846,4.141846
22.0396345295,62.0282010734,7339.271654,-45.472412,4.11438,57.205811,4.11438,4.11438,4.11438
22.0396345295,62.0282010734,7339.304462,-45.477905,4.086914,57.057495,4.086914,4.086914,4.086914
22.0396345295,62.0282010734,7339.370079,-45.483398,4.053955,56.914673,4.053955,4.053955,4.053955
22.0396345295,62.0282010734,7339.402887,-45.483398,4.020996,56.766357,4.020996,4.020996,4.020996
22.0396345295,62.0282010734,7339.435696,-45.488892,3.988037,56.623535,3.988037,3.988037,3.988037
22.0396345295,62.0282010734,7339.501312,-45.494385,3.955078,56.486206,3.955078,3.955078,3.955078
22.0396345295,62.0282010734,7339.534121,-45.499878,3.916626,56.343384,3.916626,3.916626,3.916626
22.0396345295,62.0282010734,7339.566929,-45.505371,3.883667,56.200562,3.883667,3.883667,3.883667
22.0396345295,62.0282010734,7339.632546,-45.510864,3.850708,56.057739,3.850708,3.850708,3.850708
22.0396345295,62.0282010734,7339.665354,-45.516357,3.812256,55.914917,3.812256,3.812256,3.812256
22.0396345295,62.0282010734,7339.698163,-45.521851,3.779297,55.772095,3.779297,3.779297,3.779297
22.0396345295,62.0282010734,7339.730971,-45.527344,3.746338,55.623779,3.746338,3.746338,3.746338
22.0396345295,62.0282010734,7339.76378,-45.532837,3.713379,55.480957,3.713379,3.713379,3.713379
22.0396345295,62.0282010734,7339.796588,-45.53833,3.68042,55.338135,3.68042,3.68042,3.68042
22.0396345295,62.0282010734,7339.829396,-45.543823,3.652954,55.189819,3.652954,3.652954,3.652954
22.0396345295,62.0282010734,7339.829396,-45.549316,3.619995,55.041504,3.619995,3.619995,3.619995
22.0396345295,62.0282010734,7339.862205,-45.55481,3.592529,54.893188,3.592529,3.592529,3.592529
22.0396345295,62.0282010734,7339.895013,-45.560303,3.565063,54.744873,3.565063,3.565063,3.565063
22.0396345295,62.0282010734,7339.927822,-45.565796,3.537598,54.591064,3.537598,3.537598,3.537598
22.0396345295,62.0282010734,7339.927822,-45.565796,3.515625,54.431763,3.515625,3.515625,3.515625
22.0396345295,62.0282010734,7339.96063,-45.571289,3.499146,54.277954,3.499146,3.499146,3.499146
22.0396345295,62.0282010734,7339.96063,-45.571289,3.482666,54.113159,3.482666,3.482666,3.482666
22.0396345295,62.0282010734,7339.96063,-45.576782,3.466187,53.953857,3.466187,3.466187,3.466187
22.0396345295,62.0282010734,7339.993438,-45.576782,3.4552,53.783569,3.4552,3.4552,3.4552
22.0396345295,62.0282010734,7339.993438,-45.576782,3.449707,53.618774,3.449707,3.449707,3.449707
22.0396345295,62.0282010734,7339.993438,-45.582275,3.444214,53.448486,3.444214,3.444214,3.444214
22.0396345295,62.0282010734,7339.993438,-45.582275,3.438721,53.272705,3.438721,3.438721,3.438721
22.0396345295,62.0282010734,7339.993438,-45.582275,3.433228,53.096924,3.433228,3.433228,3.433228
22.0396345295,62.0282010734,7339.993438,-45.582275,3.433228,52.926636,3.433228,3.433228,3.433228
22.0396345295,62.0282010734,7339.993438,-45.582275,3.427734,52.750854,3.427734,3.427734,3.427734
22.0396345295,62.0282010734,7339.993438,-45.582275,3.427734,52.575073,3.427734,3.427734,3.427734
22.0396345295,62.0282010734,7339.993438,-45.582275,3.427734,52.399292,3.427734,3.427734,3.427734
22.0396345295,62.0282010734,7339.993438,-45.582275,3.422241,52.223511,3.422241,3.422241,3.422241
22.0396345295,62.0282010734,7339.993438,-45.582275,3.422241,52.053223,3.422241,3.422241,3.422241
22.0396345295,62.0282010734,7339.96063,-45.576782,3.416748,51.877441,3.416748,3.416748,3.416748
22.0396345295,62.0282010734,7339.96063,-45.576782,3.411255,51.707153,3.411255,3.411255,3.411255
22.0396345295,62.0282010734,7339.96063,-45.571289,3.405762,51.536865,3.405762,3.405762,3.405762
22.0396345295,62.0282010734,7339.927822,-45.571289,3.400269,51.366577,3.400269,3.400269,3.400269
22.0396345295,62.0282010734,7339.927822,-45.565796,3.394775,51.196289,3.394775,3.394775,3.394775
22.0396345295,62.0282010734,7339.895013,-45.560303,3.389282,51.026001,3.389282,3.389282,3.389282
22.0396345295,62.0282010734,7339.895013,-45.55481,3.383789,50.855713,3.383789,3.383789,3.383789
